train_loss,test_loss
0.058522514591459185,0.04623233212623745
0.05818721983814612,0.046013610204681754
0.058060060953721404,0.0461418911581859
0.05850082659162581,0.04585182305891067
0.05829824914690107,0.0466797809349373
0.05832560552516952,0.04630817309953272
0.05833837273530662,0.04597700492013246
0.058534490992315114,0.04617421003058553
0.05849084281362593,0.04537485504988581
0.05795528640737757,0.04655670118518174
0.05797771393554285,0.04541636526118964
0.05574680812424049,0.04543583048507571
0.05524120881455019,0.04535072506405413
0.055271187564358115,0.045372158754616976
0.05578714230796322,0.04569513851311058
0.055411999637726694,0.04586860223207623
0.05544779315823689,0.04595880303531885
0.055695977876894176,0.045546192792244256
0.05531966406852007,0.04523133498150855
0.05567937024170533,0.04603800259064883
0.05571354285348207,0.045070174150168896
0.05574901803629473,0.04506384884007275
0.055457375943660736,0.045314537128433585
0.055513133062049747,0.04560398426838219
0.055481260525994,0.04496321198530495
0.055478483671322465,0.0453617547173053
0.05528251233045012,0.04583455075044185
0.055159591196570545,0.04544379946310073
0.055462422664277256,0.045199245447292924
0.055403295555152,0.04504551936406642
0.05528936721384525,0.04515693080611527
0.05531769769731909,0.045255536562763155
0.05544970015762374,0.045453973580151796
0.055379833211191,0.04565824242308736
0.0556087558506988,0.045548034249804914
0.055400123295839876,0.045830904971808195
0.05578328372212127,0.04576603777240962
0.05511034780647606,0.044634273974224925
0.0554515594849363,0.0453383099520579
0.055478515569120646,0.04527479212265462
0.05544842989183962,0.04527479340322316
0.05533935013227165,0.04551654355600476
0.05526465841103345,0.044494536821730435
0.05535657552536577,0.04522297205403447
0.05526949116028845,0.04519633133895695
0.05513775232248008,0.044719377765432
0.05513759137829766,0.04533620027359575
0.05516811378765851,0.04549105302430689
0.05521812819642946,0.045280168182216585
0.05522102321265265,0.045260263374075294
0.05515372275840491,0.045225904788821936
0.05528663075529039,0.04505926324054599
0.05517495877575129,0.04504642018582672
0.055071329697966576,0.045439686393365264
0.05515736900269985,0.04481938784010708
0.05530102225020528,0.04478046821895987
0.055429988307878375,0.044935173471458256
0.05523701146012172,0.04532828216906637
0.05523453024215996,0.04508108401205391
0.05544588336488232,0.04493102920241654
0.054970994242466986,0.044544156291522086
0.05476670857751742,0.04550429084338248
0.055041216779500246,0.04498736804816872
0.054966842639259994,0.044646711787208915
0.05525191914057359,0.04553310165647417
0.05509469722164795,0.04489026975352317
0.05473391438135877,0.045012881862930954
0.05504195869434625,0.045199424610473216
0.05514317884808406,0.0448890138650313
0.055043812142685056,0.045050134882330894
0.05492943339049816,0.044918125960975885
0.05479966622078791,0.045061581302434206
0.05507324921200052,0.04460529680363834
0.054828963126055896,0.04471923038363457
0.05484359577530995,0.044413575902581215
0.0548835652298294,0.045601864461787045
0.05494474456645548,0.04468566784635186
0.0549808656796813,0.04544279212132096
0.05493944033514708,0.044895909959450364
0.05478006060002372,0.04507989890407771
0.055032538424711674,0.04578124184627086
0.054693065059836954,0.04525743902195245
0.054987114504911005,0.044966673594899476
0.054791132046375424,0.04531975882127881
0.05487651162547991,0.04541305033490062
0.05472612375160679,0.04493676731362939
0.054544018814340234,0.04471474408637732
0.05469513626303524,0.044822238269262016
0.0545986412325874,0.04454580880701542
0.054706998576875776,0.04497228399850428
0.05476766364881769,0.044315210659988225
0.05470833461731672,0.044335067039355636
0.05450281489174813,0.04499187576584518
0.05465992196695879,0.04504200490191579
0.054680726025253534,0.045018176198937
0.05451235378859565,0.04460260842461139
0.054563229787163436,0.044853647355921566
0.05458280083257705,0.04454671312123537
0.05439285188913345,0.044719511177390814
0.05446649296209216,0.044745775987394154
0.05471464904258028,0.0448684353614226
0.054657156753819436,0.0451648662565276
0.054458703263662755,0.04493681259918958
0.05441607435932383,0.04531919083092362
0.05441695428453386,0.044445369159802794
0.05444287654245272,0.0447706482373178
0.054514613118954,0.045327756437473
0.054357241780962795,0.04438160441350192
0.05458199075656012,0.04498571285512298
0.054337974346708506,0.044467801228165627
0.05435703106923029,0.04479137982707471
0.05311909597367048,0.044543681549839675
0.053004919609520584,0.04416884819511324
0.05314399691997096,0.04432195727713406
0.052915703505277634,0.04467912181280553
0.052944082010071725,0.04474648437462747
0.053107061015907675,0.04431415058206767
0.0529195016133599,0.04444187134504318
0.05303756275679916,0.044540404342114925
0.052978104271460325,0.044283436494879425
0.053012240678071976,0.044613582314923406
0.05299339909106493,0.044366997200995684
0.05292212177300826,0.044424054911360145
0.05296015692874789,0.04420025984290987
0.05303021805593744,0.04419047315604985
0.053080841433256865,0.04440707073081285
0.053049476351588964,0.044200298259966075
0.05301690974738449,0.04449634184129536
0.053039963997434825,0.04453133512288332
0.05297149269608781,0.044245000928640366
0.052850304753519595,0.0442961361259222
0.05288310837931931,0.044400561368092895
0.05290914711076766,0.04454176244325936
0.05287891149055213,0.0444402692373842
0.05300123692722991,0.044364606379531324
0.05296521418495104,0.04445195384323597
0.05279898553271778,0.04448933876119554
0.05286079691722989,0.044398482074029744
0.05298634176142514,0.04425655712839216
0.052858048933558166,0.04443395254202187
0.0528948467108421,0.04437259631231427
0.052855968970106915,0.04449063236825168
0.0528474427992478,0.04455392074305564
0.052902534895110875,0.044398613972589374
0.052929819852579385,0.044464065809734166
0.05275370483286679,0.04422638448886573
0.05285201431252062,0.044466937659308314
0.052920436835847795,0.04413026454858482
0.05276708502788097,0.04466617980506271
0.052739309379830956,0.044351562624797225
0.052896929963026196,0.044532618136145175
0.052945302391890436,0.04453331348486245
0.05278298421762884,0.0444730386370793
0.052830264903604984,0.04423601215239614
0.05295962543459609,0.044548295205459
0.05271300196181983,0.044454188202507794
0.052728883223608136,0.044458660879172385
0.05278073821682483,0.0444288975559175
0.05287321371724829,0.0443222263129428
0.052804051199927926,0.0443028969457373
0.05281680030748248,0.04429161036387086
0.05278935155365616,0.04440145008265972
0.05277575791114941,0.04434945958200842
0.05277913575991988,0.04442640254274011
0.05265579902334139,0.04423252888955176
0.05285312433261424,0.044435519143007696
0.052783052902668715,0.044499992043711245
0.05273351160576567,0.043874854571186006
0.052755472192075104,0.044381821528077126
0.0527495305868797,0.04463101446162909
0.05258251732448116,0.044177381438203156
0.052709700947161764,0.04392372537404299
0.05266467819456011,0.044424366555176675
0.052529796317685395,0.04427213652525097
0.0529742818325758,0.04445139248855412
0.052732218318851665,0.04399784316774458
0.052810825756751,0.04410796647425741
0.05266315519111231,0.04462349053937942
0.05258195425267331,0.044086162582971156
0.05262691539246589,0.04423208045773208
0.052660077111795545,0.04406589362770319
0.052730904310010374,0.04424873960670084
0.052674444508738816,0.04388134041801095
0.05263053474482149,0.04424689442384988
0.05256201938027516,0.04403400351293385
0.05256497045047581,0.043939519790001214
0.05256597403786145,0.04406310012564063
0.05258985632099211,0.04422984702978283
0.05267358507262543,0.04424392827786505
0.05257913543027826,0.04417657863814384
0.052510991401504725,0.044464300153777
0.052490101428702474,0.044272543280385435
0.05260466772597283,0.04413572873454541
0.05265911965398118,0.04418523982167244
0.0525101306848228,0.043736302526667714
0.05263907299377024,0.043918813578784466
0.052409545285627246,0.04432234400883317
0.05265328323002905,0.04409340629354119
0.05245725600980222,0.044237254885956645
0.05242709367303178,0.04451897949911654
0.05248832912184298,0.044139838544651866
0.052609844715334475,0.04407171253114939
0.05252209160244092,0.04433490557130426
0.05250239185988903,0.04390307026915252
0.052423489512875676,0.04409840551670641
0.052529433742165565,0.044249793980270624
0.052502910257317126,0.04429004527628422
0.05240477673942223,0.04416330193635076
0.05234817712334916,0.044101369800046086
0.05255621130345389,0.04379993141628802
0.05239785381127149,0.04411850299220532
0.05177646433003247,0.044049727730453014
0.051712570479139686,0.04408083506859839
0.051820858963765204,0.04419173928909004
0.05169368884526193,0.04410388693213463
0.05170037050265819,0.044175585033372045
0.05168952536769211,0.04381822014693171
0.05168803303968161,0.04396360996179283
0.05168704825337045,0.04418838815763593
0.051683000405319035,0.04407330753747374
0.05179982719710097,0.044070078642107546
0.051681435958016664,0.043983019422739744
0.051606906461529434,0.04387039295397699
0.05173233355162665,0.04392943694256246
0.051703223667573184,0.043905169470235705
0.05166932527208701,0.04433519521262497
0.05165003170259297,0.043763464549556375
0.051610411144793034,0.04407962586265057
0.05166258895769715,0.04403921065386385
0.05165386782027781,0.04405307269189507
0.051624388608615845,0.0437977152178064
0.05166559276403859,0.0438903970643878
0.05172214703634381,0.044023280730471015
0.05161493376363069,0.04394675395451486
0.05168915056856349,0.04398583993315697
0.051618331868667156,0.044114944990724325
0.05167044250993058,0.044150079134851694
0.05168656655587256,0.043965565506368876
0.05159695987822488,0.04410013824235648
0.0515324404113926,0.044153949595056474
0.05167897482169792,0.04442037339322269
0.05168090248480439,0.04406703670974821
0.05178008240181953,0.04382537235505879
0.051513751212041825,0.043911370798014104
0.05165867030154914,0.04393097560387105
0.051581655570771545,0.04387749929446727
0.05160783341852948,0.043797094374895096
0.05166428745724261,0.04411174263805151
0.05149185546906665,0.04389057564549148
0.051619383797515184,0.04385076148901135
0.05151922459481284,0.04377743671648204
0.05159423392615281,0.044069730560295284
0.05161204867181368,0.04385267000179738
0.05160484981024638,0.04392896278295666
0.0515564558445476,0.04379593662451953
0.05154509539715946,0.04389634425751865
0.051565890200436115,0.04411033762153238
0.05159989494131878,0.04365262226201594
0.05161771230632439,0.043738481821492314
0.0515726706944406,0.043922993005253375
0.051577984588220716,0.04412499931640923
0.051555487560108304,0.04384533269330859
0.051541710388846695,0.04396077280398458
0.05157803953625262,0.043903747224248946
0.051599084108602256,0.04390701849479228
0.05151246103923768,0.043807405745610595
0.05155068269232288,0.04383766057435423
0.051376411865931004,0.04425709345377982
0.051537274033762515,0.04406530479900539
0.05157788551878184,0.04388375370763242
0.05153614713344723,0.043985941796563566
0.051587000605650246,0.043780664331279695
0.051507579104509205,0.043935330235399306
0.05153122131014243,0.04403077450115234
0.05147740646498278,0.04406043014023453
0.05149585782783106,0.043961642775684595
0.05144820344867185,0.043722160859033465
0.05146980792051181,0.0438104203203693
0.051470110251102597,0.04389152582734823
0.05139795521972701,0.043825643369928
0.051524257054552436,0.04378652840387076
0.05144124134676531,0.04412392876110971
0.05152343452209607,0.043926672893576324
0.05142433539731428,0.044084667577408254
0.05146715312730521,0.04425137070938945
0.05153858562698588,0.04402124939952046
0.05143188830697909,0.04378256550990045
0.05145043006632477,0.04385676188394427
0.05149671284016222,0.04396107408683747
0.051483355986420065,0.043856480973772705
0.051325067586731166,0.04401380883064121
0.05139139323728159,0.044056589365936816
0.051452642830554396,0.04393182077910751
0.05152983352309093,0.04404676170088351
0.0514227079693228,0.04424033861141652
0.05137649265816435,0.043876301613636315
0.05138862173771486,0.043939150986261666
0.05137829476734623,0.04388429212849587
0.05139230188797228,0.043833839357830584
0.05142856523161754,0.04399299679789692
0.05137175682466477,0.04398614459205419
0.05142190970946103,0.04392401990480721
0.05138126149540767,0.04387798276729882
0.051366704457905143,0.04380037588998675
0.05149476119549945,0.04397413041442633
0.0513258000719361,0.04380154376849532
0.051454539119731635,0.044009332079440355
0.05131930683273822,0.04380600503645837
0.05137964658206329,0.04406190651934594
0.05146006873110309,0.04367562220431864
0.05138470564270392,0.04391589225269854
0.05101082619512454,0.04383114993106574
0.05094545739120804,0.043784131412394345
0.05100600770674646,0.04385975457262248
0.05100056383525953,0.043910782667808235
0.05097819768707268,0.04376266140025109
0.05098559067118913,0.043730619247071445
0.050949829106684774,0.04383917048107833
0.05094086023746058,0.043688077363185585
0.05095974140567705,0.043812518706545234
0.05098227923735976,0.04385617619846016
0.05095910275122151,0.043840367696247995
0.050975765159819275,0.04376521264202893
0.051024717453401536,0.043685543816536665
0.0509829610818997,0.043689119862392545
0.05099424294894561,0.04370645491871983
0.050950905366335064,0.04389446903951466
0.05095929934759624,0.04380564077291638
0.05095320849795826,0.04369067889638245
0.05100158974528313,0.04382938810158521
0.05094530089991167,0.0437012444017455
0.05092860641889274,0.04392823064699769
0.05091142369201407,0.043736456078477204
0.05092508846428245,0.04377798282075673
0.05098713777260855,0.04380376555491239
0.050949268392287195,0.04396810452453792
0.050957297382410616,0.04377928271424025
0.050953324302099645,0.04379018023610115
0.050950848788488656,0.04382396803703159
0.05090103892143816,0.043868762673810124
0.050906311662402004,0.04385847388766706
0.05091123504098505,0.04376503615640104
0.050910486781504005,0.043781041633337736
0.0509467659285292,0.04373464314267039
0.050930744502693415,0.043696757289581
0.05090538441436365,0.04372714785858989
0.05093045724788681,0.04380636301357299
0.050842372060287744,0.04375695716589689
0.05086093855788931,0.04372361581772566
0.05092235322808847,0.04368817282374948
0.05089753749780357,0.04372547590173781
0.050894932996015996,0.04365999822039157
0.05089841008884832,0.043655017274431884
0.0508787261787802,0.0436265564057976
0.050878704932983965,0.043749861186370254
0.05089210160076618,0.04388857923913747
0.05091328403796069,0.04370737751014531
0.05089185351971537,0.04378869174979627
0.050856185785960406,0.043886734172701836
0.05087963113328442,0.04374241083860397
0.05088679218897596,0.04383679979946464
0.05090567300794646,0.04377147601917386
0.050890319573227316,0.04377714148722589
0.05088582675671205,0.04380327882245183
0.05086951976409182,0.04376368224620819
0.05083414231194183,0.043860096484422684
0.05092443648027256,0.04382080433424562
0.05091413576155901,0.043920434662140906
0.050842306460253894,0.043778360704891384
0.05090808076784015,0.043833236559294164
0.05088449828326702,0.04383967991452664
0.05086020287126303,0.04357751808129251
0.05084282800089568,0.04373328585643321
0.0509066655067727,0.04383564868476242
0.05082518816925585,0.04372045467607677
0.05090738125727512,0.04376847017556429
0.05088490014895797,0.04383921518456191
0.050854594504926354,0.043808188289403915
0.0508951460942626,0.043823220767080784
0.05087452247971669,0.04388968972489238
0.05083680112147704,0.04369562701322138
0.050830795255023986,0.04385351948440075
0.05084651289507747,0.043835886172018945
0.05083647306310013,0.04371744580566883
0.050804793543647975,0.0437099130358547
0.05082485423190519,0.04378635890316218
0.05084600194822997,0.04370963550172746
0.05083969660336152,0.0438146359520033
0.05088556342525408,0.04389798373449594
0.05082784837577492,0.04368609911762178
0.05081342934863642,0.043759716441854835
0.05081779748434201,0.04367560532409698
0.05085692316060886,0.04366784740705043
0.050928893440868706,0.04390674689784646
0.05082498007686809,0.04369956336449832
0.050802176236175,0.04374764207750559
0.050856365473009646,0.04381699091754854
0.05088477930985391,0.043730874778702855
0.05082399700768292,0.04369898303411901
0.05083601671503857,0.043615402770228684
0.050833825080189854,0.043672598199918866
0.050788886786904186,0.04361216095276177
0.050854529661592096,0.043779913685284555
0.050792905094567686,0.043648491613566875
0.050776424061041325,0.04358039645012468
0.050814274698495865,0.043810565141029656
0.050848371523898095,0.04373973060864955
0.050872764899395406,0.04359858052339405
0.05081022501690313,0.043870362103916705
0.05084099422674626,0.04369558847974986
0.050791421614121646,0.0436215961817652
0.050586880126502365,0.04362866445444524
0.05056356958812103,0.04377789574209601
0.05058668536366895,0.04373162775300443
0.05058933241525665,0.04381029505748302
0.0505098320718389,0.043609439046122134
0.05053452926222235,0.04367394302971661
0.050545687903650105,0.04369409184437245
0.0505700237408746,0.04385591368190944
0.05058586021186784,0.043745325529016554
0.050543624500278383,0.0436118992511183
0.05057867968571372,0.04364890535362065
0.05061210162239149,0.043627527193166316
0.05055099632591009,0.043662804760970175
0.050578415335621685,0.043829533038660884
0.0505569763481617,0.0437659869203344
0.050571593979839236,0.04370881919749081
0.050581742310896516,0.04375059611629695
0.05056083423551172,0.04373116046190262
0.050538871641037986,0.04362492170184851
0.05054207140346989,0.04371084982994944
0.05055292684119195,0.043678630609065294
0.050580490729771554,0.043758965097367764
0.050535479153040797,0.04362338641658425
0.05054962809663266,0.043720072717405856
0.050544280849862844,0.04366712726186961
0.05057585163740441,0.043772132252343
0.05060491283074953,0.04372994275763631
0.05055618839105591,0.04386166052427143
0.05055928899673745,0.043701901216991246
0.050547965394798666,0.04366839467547834
0.050558612623717636,0.043732300284318626
0.050579991831909865,0.04369564796797931
0.05054707231465727,0.04376321006566286
0.05056063225492835,0.04374697711318731
0.050574812514241785,0.04374204738996923
0.05052446335321292,0.0436395276337862
0.050545441335998476,0.04373675549868494
0.05053258966654539,0.043625699589028955
0.050536974449642,0.04364249994978309
0.050530227134004235,0.043700676993466914
0.05051804566755891,0.04356103460304439
0.050572547886986285,0.04364902887027711
0.050527248764410615,0.04358317644800991
0.0505573931732215,0.043709599412977695
0.05053481366485357,0.0436634513316676
0.050536832539364696,0.043739953893236816
0.05052270938176662,0.04371233389247209
0.05053832771955058,0.043687047553248703
0.05053391371620819,0.043660436291247606
0.050539492804091424,0.04367210471536964
0.050565670942887664,0.043745370232500136
0.05053150642197579,0.04369858803693205
0.050530634354799986,0.04365969588980079
0.05054040381219238,0.043669988634064794
0.05052479589357972,0.04374629002995789
0.05054922291310504,0.043656571418978274
0.050506507337559015,0.04367506911512464
0.05054245865903795,0.043681327369995415
0.05057656858116388,0.043718960718251765
0.050523994490504265,0.04371970018837601
0.05051390902372077,0.043708864483051
0.050509169115684927,0.04369645519182086
0.050531268876511604,0.04373748984653503
0.050521706987638026,0.043674201937392354
0.05047622718848288,0.04361651814542711
0.05050135822966695,0.04362844000570476
0.05053729406790808,0.04363466799259186
0.05051610805094242,0.04372173361480236
0.05051873024785891,0.04357178113423288
0.05053732730448246,0.04359780449885875
0.05054774257587269,0.04359404952265322
0.05047821227344684,0.04375542467460036
0.05054161074804142,0.043632771470583975
0.05052111332770437,0.043619435862638056
0.05053564574336633,0.04367948183789849
0.050499665609095246,0.043649936793372035
0.05050744622712955,0.04368058836553246
0.05049567873356864,0.04371434811037034
0.05047774291597307,0.043634895351715386
0.05050268687773496,0.04360003175679594
0.05049137445166707,0.04366620257496834
0.050496409938205034,0.04369377065449953
0.05052381122368388,0.04364870139397681
0.05050029238918796,0.04369627882260829
0.05051859572995454,0.04361419170163572
0.050535730086266994,0.04367688810452819
0.05052709887968376,0.04360889666713774
0.05052943341434002,0.043669074890203774
0.05052926475764252,0.04367276688572019
0.05054941718117334,0.04357461421750486
0.05051046865992248,0.04358104360289872
0.05050946481060237,0.043713313760235906
0.05053320137085393,0.043674469692632556
0.05048536928370595,0.043625221122056246
0.05050343892071396,0.043626768165268004
0.05048761720536277,0.043654615175910294
0.05048766970867291,0.04365272633731365
0.05048910196637735,0.04363255761563778
0.05049168539699167,0.04356909159105271
0.050509674299973994,0.04361855750903487
0.05037066337536089,0.0436278663109988
0.05034306438756175,0.04365982173476368
0.0503648575686384,0.04359851940535009
0.05036007546004839,0.04357134480960667
0.050366570765618235,0.043641551630571485
0.05043045000638813,0.043661936884745955
0.05037118887412362,0.043640176532790065
0.050382151384837925,0.04360904777422547
0.050372399971820414,0.04362176370341331
0.05036333540920168,0.04356558702420443
0.05040769081097096,0.0436030785785988
0.050394991354551166,0.043582665268331766
0.05038790008984506,0.04358603432774544
0.05038099823286757,0.043575957301072776
0.05036205143551342,0.04361414036247879
0.05034825566690415,0.04357905313372612
0.05036397190997377,0.04357835149858147
0.05037590384017676,0.04358584922738373
0.050339566136244684,0.04354265017900616
0.05034293286735192,0.043591028661467135
0.05039511068025604,0.043631531996652484
0.0503781097359024,0.043608791078440845
0.05035246367333457,0.04362820694223046
0.05035341007169336,0.04356820264365524
0.0503638539230451,0.043615840026177466
0.05037390842335299,0.04364486050326377
0.05039138672873378,0.043593455222435296
0.05038678407436237,0.04362609679810703
0.050372168770991266,0.04361922794487327
0.0503878285526298,0.043653033091686666
0.05037532496498898,0.04355404677335173
0.050361240515485406,0.04360722214914858
0.050362703448627144,0.04362781974487007
0.0503454971476458,0.043605719110928476
0.05035759834572673,0.04367955005727708
0.050378449086565524,0.04363364039454609
0.05036331660812721,0.04360541584901512
0.05038193991640583,0.04359468736220151
0.050379820226226,0.04359781474340707
0.05039219360332936,0.043578924029134214
0.05036233499413356,0.04357718874234706
0.050380651431623846,0.04359880369156599
0.05037185121909715,0.043588450411334634
0.05038444319507107,0.04359545058105141
0.05038655293174088,0.043607583502307534
0.05036225245567039,0.043680567177943885
0.05037528753746301,0.04360830911900848
0.05035653500817716,0.043598462361842394
0.050385836453642696,0.04363856476265937
0.05036113900132477,0.04357825615443289
0.050347262527793646,0.043541839928366244
0.050374185462715104,0.04363087681122124
0.05035407445393503,0.04355734761338681
0.05036677769385278,0.043643583077937365
0.05039002010016702,0.043526743073016405
0.050385951006319374,0.043621560209430754
0.05036399498931132,0.043561568134464324
0.05038265249459073,0.04361984087154269
0.05036070593632758,0.04359919449780136
0.050339396053459495,0.04359050001949072
0.05036736314650625,0.04363018518779427
0.050381988170556724,0.04355033196043223
0.05036386608844623,0.043600023025646806
0.050383674999466166,0.04361529462039471
0.050408021139446646,0.04356068233028054
0.050393200071994215,0.0435525958891958
0.050369477830827236,0.04360266379080713
0.050385256530717015,0.043610967812128365
0.05037211935268715,0.04364123533014208
0.05041470460128039,0.0436774380505085
0.050361545640043914,0.04365103761665523
0.05038720142329112,0.043575000716373324
0.050334749452304095,0.04356774524785578
0.05033335677580908,0.043618381838314235
0.050366451672744006,0.043739740387536585
0.05034954030998051,0.043568697990849614
0.050351894344203174,0.04361256363335997
0.05038944003172219,0.04360395111143589
0.0503623554832302,0.04360275901854038
0.050350174482446164,0.04353144858032465
0.05036020907573402,0.04359241132624447
0.05034935841104016,0.043638958246447146
0.05036194683634676,0.04362611472606659
0.05032999551622197,0.043595019495114684
0.050375005637761205,0.04360072466079146
0.05037431180244312,0.043656512862071395
0.050364502472803,0.04360812273807824
0.05033503891900182,0.04368025960866362
0.05034137546317652,0.043615264003165066
0.050333386519923806,0.043632248998619616
0.05036033008946106,0.04355626134201884
0.05040364584419876,0.043621053686365485
0.05035847227554768,0.04358466621488333
0.050384510424919426,0.0435798418475315
0.050368008960504085,0.043555018957704306
0.05035965458955616,0.043632001616060734
0.05038785602664575,0.043612913927063346
0.050350989622529596,0.043583854800090194
0.05037081375485286,0.04357272922061384
0.05035835359012708,0.043602899415418506
0.05026651089428924,0.0436345306225121
0.050279628892894834,0.04359331447631121
0.05029444579849951,0.04366397170815617
0.05029832079890184,0.043568290304392576
0.05026853870367631,0.04357503016944975
0.050251922046300024,0.043597926502116024
0.05029888456920162,0.043635636335238814
0.050284131430089474,0.04367873165756464
0.05028305487940088,0.04354395333211869
0.05029668990755454,0.04363012115936726
0.05028738098917529,0.043630535481497645
0.05028787039918825,0.04357541725039482
0.050283136195503175,0.043615196365863085
0.05030199410975911,0.043656427529640496
0.05026232506497763,0.04362821613904089
0.05028902174672112,0.04362290492281318
0.05028390616644174,0.04361745261121541
0.05027812463231385,0.04359506873879582
0.05028293089708313,0.04366842866875231
0.05027045286260545,0.04364728508517146
0.05027701728977263,0.043648657971061766
0.050294337823288515,0.04360273643396795
0.05025598593056202,0.04358401137869805
0.050259127689059824,0.04359052516520023
0.0502901995787397,0.043569929082877934
0.050271482148673385,0.043611860484816134
0.05026778191677295,0.043607001192867756
0.050277366186492145,0.043588605360127985
0.05028876074356958,0.043620743439532816
0.05030802026158199,0.043631516047753394
0.05028182489331812,0.04361692373640835
0.05027799535309896,0.04364497377537191
0.05028065451188013,0.04359411168843508
0.05028112814761698,0.04357938363682479
0.0503011466935277,0.04362929426133633
0.050281532923690975,0.043617387767881155
0.050276134395971894,0.04365893034264445
0.0502984081977047,0.043606809922493994
0.050272081803996116,0.043640499003231525
0.05027179647004232,0.043610855704173446
0.05028627096908167,0.04362775117624551
0.05028260016115382,0.04354449058882892
0.05028175323968753,0.04357183538377285
0.05027174740098417,0.04357494623400271
0.050255120266228914,0.043644611025229096
0.05027300812071189,0.04364022414665669
0.050277674541575834,0.04363608406856656
0.05027593934210017,0.04355834424495697
0.05029511815519072,0.04359630437102169
0.05027077125851065,0.043565046158619225
0.05027338658692315,0.04359006101731211
0.050279442220926285,0.0436395846772939
0.05025503330398351,0.043542570201680064
0.0502713734167628,0.04365286696702242
0.05027662543579936,0.043615334085188806
0.05029134335927665,0.043647133745253086
0.05026915477355942,0.04355491138994694
0.05028034566203132,0.0436321726301685
0.05029112659394741,0.04360035015270114
0.05025588802527636,0.04361483745742589
0.05028544692322612,0.043617718503810465
0.05024473703815602,0.04360542609356344
0.0502673321752809,0.04359085252508521
0.050281256379093975,0.04364437726326287
0.05025759508134797,0.043644642108120024
0.05029489501612261,0.04361503932159394
0.05026063392870128,0.04363790329080075
0.050251769775059074,0.04356750019360334
0.05028285220032558,0.04363920562900603
0.05028102599317208,0.04363544099032879
0.05027704144595191,0.043646996724419296
0.050268129038158804,0.043627091334201396
0.050250700500328094,0.04366381128784269
0.050294892804231495,0.043583054444752634
0.050249643507413566,0.04363652120810002
0.05024956935085356,0.04354579548817128
0.050256887858267874,0.04364506050478667
0.05027113185497001,0.04361925716511905
0.05027059331769124,0.043625277816317976
0.050241053162608296,0.04358819290064275
0.050275479967240244,0.04360550455749035
0.05024133116239682,0.04363460128661245
0.0502538459841162,0.04365352028980851
0.050256117596291006,0.043612020439468324
0.0502690069261007,0.04359381995163858
0.05026103547425009,0.04358250752557069
0.05025054363068193,0.043578365934081376
0.05025480769108981,0.04362285556271672
0.05027612025151029,0.04359489667695016
0.05027719441568479,0.043584120576269925
0.05024489847710356,0.043573785573244095
0.05025016894796863,0.04362959449645132
0.050248798565007746,0.04360995616298169
0.05024880962446332,0.04360012442339212
0.050271715415874496,0.04363084118813276
0.050273709755856544,0.04368184960912913
0.050244582700543106,0.04363707813899964
0.05023567844182253,0.043651038547977805
0.05024470004718751,0.04356454953085631
0.050237681018188596,0.043622203753329813
