train_loss,test_loss
0.46187023911625147,0.2483055666089058
0.4612870910204947,0.2482974585145712
0.46011713752523065,0.24906317051500082
0.4614240378141403,0.24857231508940458
0.4601551303640008,0.2484733099117875
0.4610676453448832,0.24806815665215254
0.46030706772580743,0.24837583862245083
0.4595525017939508,0.24903832655400038
0.46045940509065986,0.2482551345601678
0.4603284215554595,0.2483775606378913
0.4595471532084048,0.24842090718448162
0.4592920169234276,0.24865649733692408
0.4596863333135843,0.24740686733275652
0.45961532555520535,0.2478004079312086
0.4592156829312444,0.24792811088263988
0.45946208015084267,0.2477955361828208
0.4606348453089595,0.24874771665781736
0.4591616215184331,0.247766830958426
0.4595914543606341,0.24799942132085562
0.45970313297584653,0.24778307043015957
0.45873422734439373,0.24803572706878185
0.45944163016974926,0.24856554996222258
0.4591419519856572,0.24739556200802326
0.45868499437347054,0.24742065649479628
0.45896271662786603,0.24727558251470327
0.45906805573031306,0.2473942944779992
0.45903563080355525,0.24767255503684282
0.4586888481862843,0.24712888337671757
0.4585904013365507,0.24772248044610023
0.4584198212251067,0.24747714307159185
0.4594645919278264,0.24832325242459774
0.4583413153886795,0.2472242321819067
0.4573645228520036,0.24732080195099115
0.45799044938758016,0.2471513468772173
0.45825755363330245,0.2477896148338914
0.457475240342319,0.2472373005002737
0.4586702180095017,0.24727061949670315
0.45771929807960987,0.24705592449754477
0.4578264048323035,0.24719784501940012
0.4585356558673084,0.24738473910838366
0.4579210286028683,0.2471124855801463
0.45714468508958817,0.2475579772144556
0.45750303473323584,0.24796803202480078
0.4571166532114148,0.24671039823442698
0.4565952941775322,0.24674196261912584
0.4569365452043712,0.2467089556157589
0.4570232299156487,0.2468070201575756
0.4572295257821679,0.2474988242611289
0.4572233259677887,0.24730085115879774
0.45799464639276266,0.2466222234070301
0.4564211191609502,0.24686417821794748
0.4568995712324977,0.24636827781796455
0.45684552658349276,0.2473290180787444
0.45636103581637144,0.2464667335152626
0.45633290335536003,0.24634650442749262
0.4559197905473411,0.2462640879675746
0.456610175780952,0.24654059018939734
0.45675310399383307,0.24630042724311352
0.4561980362050235,0.24657159205526114
0.45572703098878264,0.24656649306416512
0.45625052275136113,0.24612677097320557
0.4548022411763668,0.24561803974211216
0.45522640040144324,0.24672804586589336
0.455870003439486,0.24632272496819496
0.4552750592119992,0.246212019585073
0.45591024262830615,0.24603066127747297
0.4554651416838169,0.24611055944114923
0.45469711860641837,0.24637319333851337
0.4550598352216184,0.24600447993725538
0.45576200913637877,0.2461120644584298
0.45530199678614736,0.24615620076656342
0.45420858869329095,0.24572986643761396
0.4536750400438905,0.24588549323379993
0.45502050686627626,0.24553799163550138
0.4532865290530026,0.2466726629063487
0.45496975677087903,0.24519357085227966
0.45426845736801624,0.24596745986491442
0.4542574929073453,0.24528610799461603
0.4539926564320922,0.24554168432950974
0.4537012204527855,0.24590937700122595
0.4538366557098925,0.2462921729311347
0.45425628731027246,0.24515047576278448
0.4535551145672798,0.2456303182989359
0.45290560415014625,0.24549268372356892
0.45299068046733737,0.24569038674235344
0.4531570109538734,0.24539188761264086
0.45355540746822953,0.2460048645734787
0.45277452236041427,0.2448640950024128
0.45306240720674396,0.24567361548542976
0.4535651612095535,0.24618930090218782
0.4531772146001458,0.24540622252970934
0.45418322924524546,0.2451109029352665
0.45232301158830523,0.24556385725736618
0.45292877731844783,0.2450769506394863
0.45243517216295004,0.24557569436728954
0.45287884632125497,0.24502378143370152
0.4472295376472175,0.24444411974400282
0.44779726956039667,0.24397418461740017
0.4472138104029,0.24462388549000025
0.4471300854347646,0.24476705957204103
0.44711267529055476,0.24418099224567413
0.44645502837374806,0.24423874728381634
0.44719741120934486,0.24432894494384527
0.44646493811160326,0.24460793379694223
0.4476335062645376,0.24414458125829697
0.4463877147063613,0.24403112195432186
0.4465123228728771,0.24405895080417395
0.4468066026456654,0.24422534462064505
0.44644566578790545,0.24423227552324533
0.4467051993124187,0.24391658324748278
0.44607432931661606,0.243972378782928
0.44620634941384196,0.2438818709924817
0.4462587428279221,0.2438737079501152
0.4461083738133311,0.24416301771998405
0.4470013231039047,0.2436553416773677
0.4458337249234319,0.24417394306510687
0.44657183485105634,0.24389462359249592
0.4465503473766148,0.24341572541743517
0.4467258439399302,0.243969582952559
0.4468033453449607,0.2434435896575451
0.44585717003792524,0.24365526717156172
0.44631800800561905,0.24353765230625868
0.446451666764915,0.2437037192285061
0.4458314971998334,0.2439149832352996
0.4455464635975659,0.24361841846257448
0.44670903775841,0.24393005296587944
0.44617948355153203,0.243519670329988
0.44692448107525706,0.24360205698758364
0.44591158628463745,0.24401626270264387
0.4457801184616983,0.2439232710748911
0.44630166329443455,0.24325548764318228
0.4456703686155379,0.2435442740097642
0.44513151003047824,0.2437546569854021
0.4457719442434609,0.2435013698413968
0.4462190358899534,0.24345611594617367
0.44567170087248087,0.24358257185667753
0.44555751606822014,0.24377866927534342
0.4453356801532209,0.24348019249737263
0.4457603944465518,0.24362074118107557
0.44540967931970954,0.24351778347045183
0.44585847994312644,0.24337679147720337
0.4455169066786766,0.24331559240818024
0.44558793399482965,0.2434140332043171
0.4449423770420253,0.24331388622522354
0.444576314650476,0.2428465187549591
0.44488020660355687,0.24348660465329885
0.4449971434660256,0.24298623763024807
0.4445445570163429,0.24342449754476547
0.44454935705289245,0.24365797080099583
0.4452085052616894,0.2433765847235918
0.44456574646756053,0.24281146470457315
0.4445326430723071,0.24307062849402428
0.44439232908189297,0.24302665144205093
0.44502402981743217,0.2429631920531392
0.44382229913026094,0.24319337029010057
0.44533628365024924,0.24327836092561483
0.44416230684146285,0.24362526088953018
0.4446558505296707,0.24314873293042183
0.4447533991187811,0.24339901097118855
0.44476143131032586,0.24300070013850927
0.4443763014860451,0.243115552701056
0.4442575993016362,0.2435685209929943
0.44431201880797744,0.2424846738576889
0.4444364719092846,0.24313494563102722
0.4444352528080344,0.24351943098008633
0.444426778703928,0.24295366927981377
0.4447150370106101,0.24339517205953598
0.444150167517364,0.24343095161020756
0.4442750341258943,0.24303233809769154
0.4443471319973469,0.24271473195403814
0.4436331386677921,0.2431693458929658
0.4444750612601638,0.24288609717041254
0.4438668815419078,0.24305489752441645
0.44416744029149413,0.24254215322434902
0.4438861929811537,0.24325919803231955
0.44438572879880667,0.2429201602935791
0.4443649835884571,0.24241175409406424
0.44427095307037234,0.24303746689110994
0.44416934391483665,0.24254863243550062
0.44329575169831514,0.24269086495041847
0.44423958798870444,0.24262261763215065
0.44274968886747956,0.24259333405643702
0.4432016545906663,0.24262026697397232
0.4432118907570839,0.24233064521104097
0.44321200298145413,0.24216511193662882
0.44348227698355913,0.24280813988298178
0.4436356136575341,0.2425031941384077
0.4437978505156934,0.24226063769310713
0.4430462410673499,0.2425832524895668
0.44300854159519076,0.24265404604375362
0.4426484927535057,0.24260946176946163
0.4432395324110985,0.24261482246220112
0.44304796820506454,0.24202152714133263
0.44300384540110826,0.24215207807719707
0.4428916606120765,0.24239452183246613
0.44355765637010336,0.24248725455254316
0.4398794206790626,0.24190537072718143
0.4399718511849642,0.241722134873271
0.43980130506679416,0.2420588592067361
0.4397684745490551,0.24194789864122868
0.4401539843529463,0.24216431379318237
0.44018414337188005,0.24196780379861593
0.4397445390932262,0.2419925546273589
0.43960524536669254,0.24178446177393198
0.4395314883440733,0.24208187125623226
0.4398624789901078,0.24179066997021437
0.4400879982858896,0.24210332054644823
0.4397521894425154,0.24196350015699863
0.4396963440813124,0.24164025485515594
0.4396097459830344,0.24193406384438276
0.440468346234411,0.24206182546913624
0.43978843884542584,0.2417881553992629
0.4394110660068691,0.2417669901624322
0.43968069087713957,0.2418334111571312
0.43982699047774076,0.24192755483090878
0.4398153400979936,0.24156511668115854
0.43933458905667067,0.24188137892633677
0.44017219822853804,0.24184792023152113
0.4402718679048121,0.2419677497819066
0.4393279398791492,0.24204405490309
0.43939357390627265,0.24225734919309616
0.43923821626231074,0.24179579969495535
0.4394698888063431,0.24197239615023136
0.43857275135815144,0.2421123245730996
0.4390888740308583,0.2414890779182315
0.4392473166808486,0.24201933480799198
0.43928692769259214,0.24241588544100523
0.43903974583372474,0.24157886672765017
0.4389848820865154,0.2421998092904687
0.4394644610583782,0.24165595974773169
0.4396936181001365,0.2416846826672554
0.4388148160651326,0.24161168280988932
0.43923113169148564,0.24190348014235497
0.439436218701303,0.24208508245646954
0.4390820264816284,0.2417949102818966
0.4392397212795913,0.24168826919049025
0.4397092326544225,0.24196337442845106
0.4393389690667391,0.24195323325693607
0.438898918684572,0.24181839171797037
0.43938731541857123,0.24221469182521105
0.4385961052030325,0.2417999655008316
0.43863972928375006,0.24174240417778492
0.43864306015893817,0.24152635876089334
0.43940709671005607,0.24153302982449532
0.4388359868898988,0.24179117381572723
0.43942691665142775,0.2419961914420128
0.43885125406086445,0.24152820836752653
0.4388539274223149,0.242232128046453
0.43892148649320006,0.24135671090334654
0.4388335207477212,0.24158605746924877
0.4398379037156701,0.2413453534245491
0.4386944668367505,0.24149011354893446
0.4381729243323207,0.2412793105468154
0.4386145528405905,0.24132367968559265
0.43849640619009733,0.24151171185076237
0.43903049966320395,0.24151647556573153
0.4385764775797725,0.24163138400763273
0.43882774794474244,0.24148875381797552
0.4384714621119201,0.24139916524291039
0.4387955400161445,0.24120949115604162
0.43812805553898215,0.24144748598337173
0.4387913881801069,0.2416463177651167
0.4386245720088482,0.2413757499307394
0.4379295320250094,0.24131629150360823
0.4387781317345798,0.24115476664155722
0.4384205685928464,0.24139371700584888
0.43854300398379564,0.24137762375175953
0.43839581590145826,0.24120288901031017
0.43821536377072334,0.24137184489518404
0.43810122087597847,0.2414307091385126
0.4386784676462412,0.24163884483277798
0.4385354798287153,0.24134005792438984
0.43782301945611835,0.24153107032179832
0.43826896185055375,0.24150298442691565
0.43936716625466943,0.24133662786334753
0.43754254654049873,0.24137562792748213
0.4387336755171418,0.24124875664710999
0.4380108993500471,0.24128027446568012
0.4381324131973088,0.24112491868436337
0.4377515008673072,0.24108983390033245
0.43868404906243086,0.24130464438349009
0.4379487712867558,0.24130800552666187
0.4376267222687602,0.2414575507864356
0.43762024119496346,0.24143709894269705
0.43839150574058294,0.24130362644791603
0.4380096341483295,0.24119350872933865
0.43781744223088026,0.2410546885803342
0.43767066579312086,0.24135497212409973
0.4381019636057317,0.24135902244597673
0.4383312319405377,0.24133008625358343
0.43734316620975733,0.24113942589610815
0.4378304439596832,0.24132597167044878
0.4377570813521743,0.24164196755737066
0.43824322149157524,0.2414137301966548
0.43771254178136587,0.24144818261265755
0.43780851596966386,0.2412543660029769
0.4367056004703045,0.2411604030057788
0.43618526170030236,0.2410792140290141
0.43619558215141296,0.24109690356999636
0.43638748908415437,0.24098029918968678
0.4362181155011058,0.24097716249525547
0.43601537588983774,0.24111013766378164
0.4358169627375901,0.24111213069409132
0.4360621548257768,0.2408938640728593
0.43579598795622587,0.24097463954240084
0.4360725968144834,0.24112018756568432
0.4360968549735844,0.24113165959715843
0.4360691918991506,0.2407933520153165
0.435876518022269,0.2411279920488596
0.4354983549565077,0.24098260700702667
0.43604284105822444,0.2411268325522542
0.43609571596607566,0.2409230349585414
0.4367490070872009,0.24099996406584978
0.4358768588863313,0.24082732200622559
0.4358009942807257,0.24074500892311335
0.43622068548575044,0.24100215081125498
0.4368859971873462,0.2410152330994606
0.4356215470470488,0.24098285287618637
0.4359802659600973,0.24081938434392214
0.43594814743846655,0.24094372522085905
0.4357806919142604,0.24085913226008415
0.4359620953910053,0.24084526859223843
0.4358160593546927,0.24088498391211033
0.43561562430113554,0.24094323627650738
0.43612671829760075,0.24111047200858593
0.43567756842821836,0.2408103058114648
0.43688780907541513,0.24087569490075111
0.43591879727318883,0.2407131204381585
0.4355413834564388,0.24089478980749846
0.4356327448040247,0.24076196365058422
0.43528879154473543,0.24082152359187603
0.43547775130718946,0.240732716396451
0.43647795682772994,0.24079471547156572
0.43572838325053453,0.24086790811270475
0.4354845262132585,0.2408294938504696
0.43546563759446144,0.24093838687986135
0.4353769086301327,0.24112659320235252
0.4355234196409583,0.2408934310078621
0.4360044291242957,0.24082931503653526
0.4354654676280916,0.24059757962822914
0.43570781126618385,0.24079510942101479
0.4357329369522631,0.24089835491031408
0.43562466325238347,0.2407385827973485
0.4355283840559423,0.2408436592668295
0.4356526266783476,0.2405374813824892
0.4356293035671115,0.24076984450221062
0.43531420081853867,0.24102217331528664
0.43595527578145266,0.24097135476768017
0.4355737851001322,0.24088498298078775
0.4355320744216442,0.24090136401355267
0.43629248812794685,0.24071262776851654
0.4355575214140117,0.2407846888527274
0.4350890126079321,0.240481186658144
0.43560775741934776,0.2407549023628235
0.43619854049757123,0.24066932499408722
0.4354678010568023,0.24055858328938484
0.4356340845115483,0.24070043861865997
0.435381012968719,0.24059256818145514
0.43513328628614545,0.2407301925122738
0.4350518290884793,0.24085544887930155
0.4354066662490368,0.24076147750020027
0.43532673083245754,0.24048755317926407
0.4360852865502238,0.24073551688343287
0.43523166747763753,0.2406607000157237
0.4354514922015369,0.2406373443081975
0.4350822349078953,0.24066488072276115
0.43545200722292066,0.24068338423967361
0.43508880166336894,0.2405827222391963
0.43491379730403423,0.24064847361296415
0.435219366569072,0.24048919044435024
0.4359154002740979,0.24100991990417242
0.43507091514766216,0.24057673383504152
0.43497519567608833,0.24069983139634132
0.43528277007862926,0.2407335266470909
0.43546066991984844,0.2404811466112733
0.43513563834130764,0.24084617290645838
0.43482915591448545,0.24080606922507286
0.43500034138560295,0.2405754430219531
0.43488071812316775,0.24071835447102785
0.4351605288684368,0.24051980301737785
0.43544099386781454,0.24046203959733248
0.43487717118114233,0.24040647689253092
0.4346944382414222,0.24059699848294258
0.4356107786297798,0.2406245730817318
0.4358857637271285,0.24068027455359697
0.43512444384396076,0.24066295009106398
0.4349894439801574,0.240611607208848
0.43499709432944655,0.2404904766008258
0.43484933441504836,0.24048097897320986
0.43581510055810213,0.24060620181262493
0.43500766484066844,0.24051564652472734
0.4351440342143178,0.2407219996675849
0.4348304709419608,0.2405747026205063
0.4348802734166384,0.2406610595062375
0.4352111858315766,0.2404692331328988
0.43490874441340566,0.24054639134556055
0.43428798159584403,0.24051014240831137
0.43386311270296574,0.2405466828495264
0.4339587143622339,0.240470583550632
0.43405325151979923,0.24039722047746181
0.43339459458366036,0.2405753144994378
0.43387380661442876,0.2405353281646967
0.43388713570311666,0.2404642254114151
0.4339050417765975,0.24048187863081694
0.4335214076563716,0.2405554996803403
0.43459203094244003,0.2403668537735939
0.4339832910336554,0.2403248380869627
0.43398364866152406,0.24038762226700783
0.43398801144212484,0.24036531150341034
0.4339014729484916,0.24039532523602247
0.43369132187217474,0.24054786376655102
0.43378265015780926,0.2405873229727149
0.43432215275242925,0.24052375927567482
0.4337515723891556,0.24034777097404003
0.43422365095466375,0.24033401999622583
0.4337171041406691,0.24040198046714067
0.4344189860858023,0.24032687954604626
0.43433332070708275,0.24032884370535612
0.4338084999471903,0.2403463153168559
0.434188240673393,0.24040880147367716
0.43346833111718297,0.2403568010777235
0.4336188295856118,0.2404261576011777
0.4338832483626902,0.2405226044356823
0.4338753931224346,0.24042772222310305
0.434580962639302,0.24038824066519737
0.43433002941310406,0.24034264031797647
0.43384121637791395,0.2403989089652896
0.43376057129353285,0.2403413150459528
0.4340274725109339,0.24039463885128498
0.4337936597876251,0.24021503422409296
0.43360204761847854,0.24034201446920633
0.43363895639777184,0.24037866294384003
0.43397184275090694,0.24013296235352755
0.4338566120713949,0.24029271118342876
0.43397172866389155,0.2403026558458805
0.4341966281645,0.24045197572559118
0.43395530665293336,0.24038769397884607
0.43412186671048403,0.24046443216502666
0.4339710967615247,0.24041291419416666
0.4336471688002348,0.24027094151824713
0.4336852408014238,0.24041646346449852
0.4333541700616479,0.2404735190793872
0.4335247124545276,0.240273910574615
0.43386417301371694,0.24032508302479982
0.43420722940936685,0.24036618694663048
0.4334872146137059,0.24019045941531658
0.43371737422421575,0.2402874268591404
0.4345026300288737,0.24027258437126875
0.43323320895433426,0.24031925667077303
0.43356790859252214,0.2404450736939907
0.43401288986206055,0.24025961104780436
0.4343185294419527,0.24032226856797934
0.43347500916570425,0.24031086638569832
0.4342055292800069,0.24040315952152014
0.4339057677425444,0.24023713916540146
0.4339477550238371,0.24035922717303038
0.433713098987937,0.24024941306561232
0.4334985422901809,0.24042091611772776
0.43467457219958305,0.2404827270656824
0.43380212178453803,0.24020351842045784
0.43379457807168365,0.2401682659983635
0.43441083980724216,0.2404238348826766
0.4337042672559619,0.2402219194918871
0.43380902614444494,0.24027399718761444
0.4337998921982944,0.24028877541422844
0.43386305356398225,0.24030274711549282
0.43381528137251735,0.24024275410920382
0.4341316604986787,0.2403850480914116
0.43432731041684747,0.24021507613360882
0.43378518614917994,0.24018727522343397
0.43407548824325204,0.2402717750519514
0.4342379658482969,0.24037033319473267
0.43447707686573267,0.24014171585440636
0.4334999113343656,0.24023084994405508
0.43353522615507245,0.24040616676211357
0.4335356829687953,0.24035671539604664
0.4339278363622725,0.24024441745132208
0.4334905273281038,0.2401208532974124
0.4337496031075716,0.24019674770534039
0.4337816429324448,0.24011429585516453
0.4339704718440771,0.2401654925197363
0.43354193214327097,0.24027269426733255
0.43368843477219343,0.24028035439550877
0.4339192630723119,0.24024055246263742
0.4338429174385965,0.24007300846278667
0.4332814486697316,0.24016730673611164
0.4335679425857961,0.24019053764641285
0.4339923192746937,0.24026301223784685
0.433755483943969,0.24023420084267855
0.4338382100686431,0.2402756242081523
0.4334998638369143,0.24038532935082912
0.43381821224465966,0.24038532469421625
0.4339301264844835,0.2403133437037468
0.43350058421492577,0.24013265408575535
0.43412889121100307,0.24022916704416275
0.43305223900824785,0.24024258833378553
0.43289768509566784,0.24026901181787252
0.43290405068546534,0.24014815967530012
0.43341949582099915,0.24020251352339983
0.43268094630911946,0.24017061106860638
0.4330678419210017,0.24017900228500366
0.43279312597587705,0.24021918140351772
0.43296848656609654,0.2402046099305153
0.43314361991360784,0.24019553884863853
0.43310794653370976,0.2401759773492813
0.43284368561580777,0.24013793002814054
0.4326796140521765,0.24021822679787874
0.43306953040882945,0.24023610912263393
0.43341494258493185,0.24018065351992846
0.43293241737410426,0.24028785806149244
0.4327469361014664,0.24021659512072802
0.4329162877984345,0.24023156333714724
0.4331684089265764,0.24013240169733763
0.43279181653633714,0.24014396220445633
0.4328613104298711,0.2402668660506606
0.43329135654494166,0.2401313902810216
0.43283611023798585,0.24031245708465576
0.43391332495957613,0.2401949828490615
0.4326028577052057,0.24016164056956768
0.4328611954115331,0.24026940669864416
0.4334520031698048,0.2401076564565301
0.43272882839664817,0.24023090116679668
0.43290862115100026,0.24015978910028934
0.4334016260690987,0.24020926654338837
0.43301851907745004,0.24027959816157818
0.43306999560445547,0.24015945568680763
0.43312135292217135,0.24013045337051153
0.43299103202298284,0.24010547529906034
0.4331529955379665,0.2401082469150424
0.43283969769254327,0.24023377988487482
0.43379658414050937,0.24013750068843365
0.43303907150402665,0.24021203350275755
0.4331164211034775,0.24024158157408237
0.43330048117786646,0.2401801124215126
0.4324924456886947,0.24018365796655416
0.4332509436644614,0.24018882494419813
0.4326716121286154,0.24007900059223175
0.4325579544529319,0.24020626861602068
0.4334775875322521,0.24018976464867592
0.43292183615267277,0.2402280978858471
0.4329041172750294,0.2402146039530635
0.4332918361760676,0.24021937791258097
0.4326252592727542,0.2401478197425604
0.43250867165625095,0.24014976248145103
0.43259975174441934,0.24016289971768856
0.43250647000968456,0.24008947983384132
0.4330695392563939,0.24017560482025146
0.43263023998588324,0.2400894071906805
0.4331757426261902,0.24020113795995712
0.4331895471550524,0.24014500249177217
0.43275029165670276,0.2401090683415532
0.4331986578181386,0.24017207603901625
0.4326421245932579,0.24020083714276552
0.4325702702626586,0.24008092656731606
0.4326998577453196,0.24004164524376392
0.4328067796304822,0.24015519581735134
0.43258244171738625,0.24014590866863728
0.43274927511811256,0.2400957914069295
0.43278930243104696,0.24022793024778366
0.433317334856838,0.2401974117383361
0.4329080330207944,0.2401471883058548
0.4325901488773525,0.24020530097186565
0.43282234109938145,0.24011685606092215
0.43321505561470985,0.24007907230407
0.4330502497032285,0.24019579030573368
0.43283844413235784,0.2401442127302289
0.4326158291660249,0.24012724682688713
0.4326418163254857,0.24014625325798988
0.43296949192881584,0.24013099912554026
0.4328514845110476,0.24018941074609756
0.433209580834955,0.24021720420569181
0.4323743707500398,0.24019957426935434
0.43293977435678244,0.24011472426354885
0.4326474345289171,0.2402814207598567
0.43318577855825424,0.24012471549212933
0.43238034984096885,0.2401289865374565
0.43294633459299803,0.24012385308742523
0.432867884170264,0.24008789751678705
0.4330472918227315,0.24012625589966774
0.4341140645556152,0.24014857411384583
0.4325336101464927,0.2401140732690692
0.4331452790647745,0.2401583893224597
0.4326868006028235,0.24024080485105515
0.43340808525681496,0.24016815796494484
0.43340447498485446,0.24011516198515892
0.43279906595125794,0.24017451889812946
0.4330620435066521,0.24012669455260038
0.4325924012809992,0.24007738195359707
0.4329483397305012,0.2401717072352767
0.4330696649849415,0.24013299494981766
0.4328723675571382,0.24019342847168446
0.4325348436832428,0.24010518845170736
0.4323181831277907,0.24012688174843788
0.43230878468602896,0.24015773087739944
0.4328660177998245,0.24011254962533712
0.43258451111614704,0.24012606032192707
0.43331842217594385,0.24011134915053844
0.43250350235030055,0.24004117213189602
0.432373009622097,0.24006802774965763
0.4335566582158208,0.2401019800454378
0.43269070563837886,0.24016257468611002
0.4326956723816693,0.24008798319846392
0.4325824505649507,0.24002850241959095
0.43264227034524083,0.24013545084744692
0.4323872230015695,0.24013521149754524
0.43253649212419987,0.24014941230416298
0.43284222949296236,0.2401288766413927
0.4325793753378093,0.24012187495827675
0.4324642773717642,0.24002020992338657
0.4323795107193291,0.2400549789890647
0.43336900463327765,0.240043549798429
0.43295177537947893,0.2401136988773942
0.4324993113987148,0.24002413172274828
0.43203333765268326,0.24002105835825205
0.43237420776858926,0.24010506179183722
0.4323738357052207,0.2400443395599723
0.432202170137316,0.24008614663034678
0.4321321053430438,0.24007420800626278
0.432585502974689,0.24007612466812134
0.4334457325749099,0.24003234133124352
0.4324516304768622,0.24003102350980043
0.4329619579948485,0.23999188654124737
0.43293255800381303,0.23999599926173687
0.43216979084536433,0.2401271676644683
0.43276026099920273,0.2400398412719369
0.4328949633054435,0.24003698769956827
0.4329723962582648,0.24007142800837755
0.43260999489575624,0.24011534173041582
0.4324457920156419,0.24005261901766062
0.4321854477748275,0.2400066116824746
0.43274191254749894,0.23999016266316175
0.43261348688974977,0.2400030642747879
0.4322776962071657,0.23993920162320137
0.4321660567075014,0.24008565861731768
0.4326829737983644,0.23995074164122343
0.4326826217584312,0.24004486296325922
0.43269865214824677,0.23996467050164938
0.4328254438005388,0.24005398247390985
0.43239746894687414,0.24000523425638676
0.4317970830015838,0.24004074465483427
0.4326656968332827,0.2400994161143899
0.4321705880574882,0.2399653261527419
0.43237773003056645,0.24010924994945526
0.4325716169551015,0.23999608680605888
0.43220164673402905,0.24006387777626514
0.4322986644692719,0.2400253815576434
0.4322817283682525,0.24012548010796309
0.4331821487285197,0.24010016676038504
0.43195000663399696,0.24004122614860535
0.43209686363115907,0.23998800292611122
0.43243044754490256,0.24001385550945997
0.4324287325143814,0.24000614136457443
0.4325023405253887,0.240022586658597
0.4321450316347182,0.24007577821612358
0.43248828733339906,0.23994057811796665
0.43197123892605305,0.2400453882291913
0.4321006229147315,0.24004311580210924
0.4323448622599244,0.23994126822799444
0.4327155174687505,0.23994316812604666
0.43245499208569527,0.2399997366592288
0.4324258114211261,0.24000283051282167
0.4325188477523625,0.23984203021973372
0.43247863790020347,0.2400308782234788
0.4319464876316488,0.2400181796401739
0.43267766386270523,0.23998111207038164
0.4319102577865124,0.23996219038963318
0.4318555169738829,0.2398817604407668
0.4321175687946379,0.24004945252090693
0.4319336600601673,0.24002312496304512
0.43287215242162347,0.23990081436932087
0.4322102409787476,0.2399857183918357
0.43256701063364744,0.23999992199242115
0.4334551841020584,0.23996726423501968
0.43231712142005563,0.2399342181161046
0.4323537992313504,0.2399683389812708
0.43228053441271186,0.23990017175674438
0.43213740549981594,0.23999240435659885
0.4327343017794192,0.23982859402894974
0.4327319636940956,0.23991072922945023
0.4320458616130054,0.24002505000680685
0.4323429181240499,0.2399724004790187
0.43314511235803366,0.23990491684526205
0.43212487222626805,0.23997100163251162
0.43238930590450764,0.2399702137336135
0.4327773377299309,0.2399810692295432
0.4322396581992507,0.2399671347811818
0.43203635327517986,0.2399398535490036
0.4328687200322747,0.2399343065917492
0.4325787639245391,0.24013645946979523
0.43197788298130035,0.24005384277552366
0.4326112852431834,0.2399728773161769
0.4322780496440828,0.240017494186759
0.4322572792880237,0.2399986507371068
0.43221378792077303,0.239966606721282
0.43228990817442536,0.24000183679163456
0.4324343865737319,0.23997382074594498
